2.1602 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
626.0968 	EXP 	Stim: autoDraw = False
626.0968 	EXP 	text_2: autoDraw = False
626.0968 	EXP 	Mask_2: autoDraw = True
630.1715 	EXP 	Mask_2: autoDraw = False
630.1715 	EXP 	Mask_2: autoDraw = False
630.1715 	EXP 	Stim: image = 'stim_30_y_u.jpg'
630.1715 	EXP 	Stim: autoDraw = True
632.6090 	EXP 	New trial (rep=0, index=27): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
632.6239 	EXP 	Stim: autoDraw = False
632.6239 	EXP 	text_2: autoDraw = False
632.6239 	EXP 	Mask_2: autoDraw = True
636.7088 	EXP 	Mask_2: autoDraw = False
636.7088 	EXP 	Mask_2: autoDraw = False
636.7088 	EXP 	Stim: image = 'stim_30_b_u.jpg'
636.7088 	EXP 	Stim: autoDraw = True
639.1361 	EXP 	New trial (rep=0, index=28): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
639.1512 	EXP 	Stim: autoDraw = False
639.1512 	EXP 	text_2: autoDraw = False
639.1512 	EXP 	Mask_2: autoDraw = True
643.2189 	EXP 	Mask_2: autoDraw = False
643.2189 	EXP 	Mask_2: autoDraw = False
643.2189 	EXP 	Stim: image = 'stim_80_y_u.jpg'
643.2189 	EXP 	Stim: autoDraw = True
645.6628 	EXP 	New trial (rep=0, index=29): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
645.6790 	EXP 	Stim: autoDraw = False
645.6790 	EXP 	text_2: autoDraw = False
645.6790 	EXP 	Mask_2: autoDraw = True
647.7457 	EXP 	Mask_2: autoDraw = False
647.7457 	EXP 	Mask_2: autoDraw = False
647.7457 	EXP 	Stim: image = 'stim_80_b_u.jpg'
647.7457 	EXP 	Stim: autoDraw = True
650.1921 	EXP 	New trial (rep=0, index=30): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'y'), ('Midbreak', 'n')])
650.2081 	EXP 	Stim: autoDraw = False
650.2081 	EXP 	text_2: autoDraw = False
650.2081 	EXP 	Mask_2: autoDraw = True
654.2894 	EXP 	Mask_2: autoDraw = False
654.2894 	EXP 	Mask_2: autoDraw = False
654.2894 	EXP 	Stim: image = 'stim_35_y_u.jpg'
654.2894 	EXP 	Stim: autoDraw = True
656.7340 	EXP 	Stim: autoDraw = False
656.7340 	EXP 	text_2: autoDraw = True
657.5394 	DATA 	Keypress: c
657.9185 	EXP 	New trial (rep=0, index=31): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
657.9336 	EXP 	text_2: autoDraw = False
657.9336 	EXP 	Mask_2: autoDraw = True
660.0063 	EXP 	Mask_2: autoDraw = False
660.0063 	EXP 	Mask_2: autoDraw = False
660.0063 	EXP 	Stim: image = 'stim_30_b_u.jpg'
660.0063 	EXP 	Stim: autoDraw = True
662.4484 	EXP 	New trial (rep=0, index=32): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
662.4628 	EXP 	Stim: autoDraw = False
662.4628 	EXP 	text_2: autoDraw = False
662.4628 	EXP 	Mask_2: autoDraw = True
664.5305 	EXP 	Mask_2: autoDraw = False
664.5305 	EXP 	Mask_2: autoDraw = False
664.5305 	EXP 	Stim: image = 'stim_85_y_u.jpg'
664.5305 	EXP 	Stim: autoDraw = True
666.9767 	EXP 	New trial (rep=0, index=33): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
666.9921 	EXP 	Stim: autoDraw = False
666.9921 	EXP 	text_2: autoDraw = False
666.9921 	EXP 	Mask_2: autoDraw = True
669.0731 	EXP 	Mask_2: autoDraw = False
669.0731 	EXP 	Mask_2: autoDraw = False
669.0731 	EXP 	Stim: image = 'stim_85_b_u.jpg'
669.0731 	EXP 	Stim: autoDraw = True
671.5054 	EXP 	New trial (rep=0, index=34): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'y'), ('Midbreak', 'n')])
671.5217 	EXP 	Stim: autoDraw = False
671.5217 	EXP 	text_2: autoDraw = False
671.5217 	EXP 	Mask_2: autoDraw = True
673.5890 	EXP 	Mask_2: autoDraw = False
673.5890 	EXP 	Mask_2: autoDraw = False
673.5890 	EXP 	Stim: image = 'stim_85_y_u.jpg'
673.5890 	EXP 	Stim: autoDraw = True
676.0508 	EXP 	Stim: autoDraw = False
676.0508 	EXP 	text_2: autoDraw = True
676.6388 	DATA 	Keypress: b
677.2333 	EXP 	New trial (rep=0, index=35): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
677.2494 	EXP 	text_2: autoDraw = False
677.2494 	EXP 	Mask_2: autoDraw = True
687.3148 	EXP 	Mask_2: autoDraw = False
687.3148 	EXP 	Mask_2: autoDraw = False
687.3148 	EXP 	Stim: image = 'stim_85_y_u.jpg'
687.3148 	EXP 	Stim: autoDraw = True
689.7558 	EXP 	New trial (rep=0, index=36): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
689.7706 	EXP 	Stim: autoDraw = False
689.7706 	EXP 	text_2: autoDraw = False
689.7706 	EXP 	Mask_2: autoDraw = True
693.8551 	EXP 	Mask_2: autoDraw = False
693.8551 	EXP 	Mask_2: autoDraw = False
693.8551 	EXP 	Stim: image = 'stim_30_b_u.jpg'
693.8551 	EXP 	Stim: autoDraw = True
696.2827 	EXP 	New trial (rep=0, index=37): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
696.2979 	EXP 	Stim: autoDraw = False
696.2979 	EXP 	text_2: autoDraw = False
696.2979 	EXP 	Mask_2: autoDraw = True
698.3640 	EXP 	Mask_2: autoDraw = False
698.3640 	EXP 	Mask_2: autoDraw = False
698.3640 	EXP 	Stim: image = 'stim_30_y_u.jpg'
698.3640 	EXP 	Stim: autoDraw = True
700.8130 	EXP 	New trial (rep=0, index=38): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
700.8282 	EXP 	Stim: autoDraw = False
700.8282 	EXP 	text_2: autoDraw = False
700.8282 	EXP 	Mask_2: autoDraw = True
702.9071 	EXP 	Mask_2: autoDraw = False
702.9071 	EXP 	Mask_2: autoDraw = False
702.9071 	EXP 	Stim: image = 'stim_30_b_u.jpg'
702.9071 	EXP 	Stim: autoDraw = True
705.3418 	EXP 	New trial (rep=0, index=39): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
705.3568 	EXP 	Stim: autoDraw = False
705.3568 	EXP 	text_2: autoDraw = False
705.3568 	EXP 	Mask_2: autoDraw = True
709.4263 	EXP 	Mask_2: autoDraw = False
709.4263 	EXP 	Mask_2: autoDraw = False
709.4263 	EXP 	Stim: image = 'stim_35_y_u.jpg'
709.4263 	EXP 	Stim: autoDraw = True
711.8681 	EXP 	New trial (rep=0, index=40): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
711.8838 	EXP 	Stim: autoDraw = False
711.8838 	EXP 	text_2: autoDraw = False
711.8838 	EXP 	Mask_2: autoDraw = True
713.9563 	EXP 	Mask_2: autoDraw = False
713.9563 	EXP 	Mask_2: autoDraw = False
713.9563 	EXP 	Stim: image = 'stim_35_b_u.jpg'
713.9563 	EXP 	Stim: autoDraw = True
716.3972 	EXP 	New trial (rep=0, index=41): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
716.4129 	EXP 	Stim: autoDraw = False
716.4129 	EXP 	text_2: autoDraw = False
716.4129 	EXP 	Mask_2: autoDraw = True
720.4797 	EXP 	Mask_2: autoDraw = False
720.4797 	EXP 	Mask_2: autoDraw = False
720.4797 	EXP 	Stim: image = 'stim_80_b_u.jpg'
720.4797 	EXP 	Stim: autoDraw = True
722.9231 	EXP 	New trial (rep=0, index=42): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
722.9396 	EXP 	Stim: autoDraw = False
722.9396 	EXP 	text_2: autoDraw = False
722.9396 	EXP 	Mask_2: autoDraw = True
727.0061 	EXP 	Mask_2: autoDraw = False
727.0061 	EXP 	Mask_2: autoDraw = False
727.0061 	EXP 	Stim: image = 'stim_35_y_u.jpg'
727.0061 	EXP 	Stim: autoDraw = True
729.4521 	EXP 	New trial (rep=0, index=43): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
729.4673 	EXP 	Stim: autoDraw = False
729.4673 	EXP 	text_2: autoDraw = False
729.4673 	EXP 	Mask_2: autoDraw = True
731.5625 	EXP 	Mask_2: autoDraw = False
731.5625 	EXP 	Mask_2: autoDraw = False
731.5625 	EXP 	Stim: image = 'stim_35_y_u.jpg'
731.5625 	EXP 	Stim: autoDraw = True
733.9817 	EXP 	New trial (rep=0, index=44): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
733.9966 	EXP 	Stim: autoDraw = False
733.9966 	EXP 	text_2: autoDraw = False
733.9966 	EXP 	Mask_2: autoDraw = True
736.0648 	EXP 	Mask_2: autoDraw = False
736.0648 	EXP 	Mask_2: autoDraw = False
736.0648 	EXP 	Stim: image = 'stim_85_y_u.jpg'
736.0648 	EXP 	Stim: autoDraw = True
738.5102 	EXP 	New trial (rep=0, index=45): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
738.5253 	EXP 	Stim: autoDraw = False
738.5253 	EXP 	text_2: autoDraw = False
738.5253 	EXP 	Mask_2: autoDraw = True
744.5972 	EXP 	Mask_2: autoDraw = False
744.5972 	EXP 	Mask_2: autoDraw = False
744.5972 	EXP 	Stim: image = 'stim_85_y_u.jpg'
744.5972 	EXP 	Stim: autoDraw = True
747.0349 	EXP 	New trial (rep=0, index=46): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
747.0512 	EXP 	Stim: autoDraw = False
747.0512 	EXP 	text_2: autoDraw = False
747.0512 	EXP 	Mask_2: autoDraw = True
749.1505 	EXP 	Mask_2: autoDraw = False
749.1505 	EXP 	Mask_2: autoDraw = False
749.1505 	EXP 	Stim: image = 'stim_80_b_u.jpg'
749.1505 	EXP 	Stim: autoDraw = True
751.5639 	EXP 	New trial (rep=0, index=47): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
751.5802 	EXP 	Stim: autoDraw = False
751.5802 	EXP 	text_2: autoDraw = False
751.5802 	EXP 	Mask_2: autoDraw = True
753.6509 	EXP 	Mask_2: autoDraw = False
753.6509 	EXP 	Mask_2: autoDraw = False
753.6509 	EXP 	Stim: image = 'stim_85_b_u.jpg'
753.6509 	EXP 	Stim: autoDraw = True
756.0936 	EXP 	New trial (rep=0, index=48): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
756.1099 	EXP 	Stim: autoDraw = False
756.1099 	EXP 	text_2: autoDraw = False
756.1099 	EXP 	Mask_2: autoDraw = True
760.1753 	EXP 	Mask_2: autoDraw = False
760.1753 	EXP 	Mask_2: autoDraw = False
760.1753 	EXP 	Stim: image = 'stim_35_b_u.jpg'
760.1753 	EXP 	Stim: autoDraw = True
762.6223 	EXP 	New trial (rep=0, index=49): OrderedDict([('dist', 2), ('space', 'BOUND'), ('own', 'O'), ('resp', 'y'), ('Midbreak', 'n')])
762.6362 	EXP 	Stim: autoDraw = False
762.6362 	EXP 	text_2: autoDraw = False
762.6362 	EXP 	Mask_2: autoDraw = True
764.7276 	EXP 	Mask_2: autoDraw = False
764.7276 	EXP 	Mask_2: autoDraw = False
764.7276 	EXP 	Stim: image = 'stim_35_b_u.jpg'
764.7276 	EXP 	Stim: autoDraw = True
767.1650 	EXP 	Stim: autoDraw = False
767.1650 	EXP 	text_2: autoDraw = True
767.8029 	DATA 	Keypress: c
768.3485 	EXP 	New trial (rep=0, index=50): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
768.3641 	EXP 	text_2: autoDraw = False
768.3641 	EXP 	Mask_2: autoDraw = True
770.4198 	EXP 	Mask_2: autoDraw = False
770.4198 	EXP 	Mask_2: autoDraw = False
770.4198 	EXP 	Stim: image = 'stim_35_y_u.jpg'
770.4198 	EXP 	Stim: autoDraw = True
772.8777 	EXP 	New trial (rep=0, index=51): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
772.8930 	EXP 	Stim: autoDraw = False
772.8930 	EXP 	text_2: autoDraw = False
772.8930 	EXP 	Mask_2: autoDraw = True
778.9712 	EXP 	Mask_2: autoDraw = False
778.9712 	EXP 	Mask_2: autoDraw = False
778.9712 	EXP 	Stim: image = 'stim_35_b_u.jpg'
778.9712 	EXP 	Stim: autoDraw = True
781.4029 	EXP 	New trial (rep=0, index=52): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
781.4193 	EXP 	Stim: autoDraw = False
781.4193 	EXP 	text_2: autoDraw = False
781.4193 	EXP 	Mask_2: autoDraw = True
783.4857 	EXP 	Mask_2: autoDraw = False
783.4857 	EXP 	Mask_2: autoDraw = False
783.4857 	EXP 	Stim: image = 'stim_35_y_u.jpg'
783.4857 	EXP 	Stim: autoDraw = True
785.9317 	EXP 	New trial (rep=0, index=53): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
785.9477 	EXP 	Stim: autoDraw = False
785.9477 	EXP 	text_2: autoDraw = False
785.9477 	EXP 	Mask_2: autoDraw = True
792.0338 	EXP 	Mask_2: autoDraw = False
792.0338 	EXP 	Mask_2: autoDraw = False
792.0338 	EXP 	Stim: image = 'stim_85_b_u.jpg'
792.0338 	EXP 	Stim: autoDraw = True
794.4575 	EXP 	New trial (rep=0, index=54): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
794.4734 	EXP 	Stim: autoDraw = False
794.4734 	EXP 	text_2: autoDraw = False
794.4734 	EXP 	Mask_2: autoDraw = True
798.5489 	EXP 	Mask_2: autoDraw = False
798.5489 	EXP 	Mask_2: autoDraw = False
798.5489 	EXP 	Stim: image = 'stim_85_b_u.jpg'
798.5489 	EXP 	Stim: autoDraw = True
800.9853 	EXP 	New trial (rep=0, index=55): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'y'), ('Midbreak', 'n')])
801.0003 	EXP 	Stim: autoDraw = False
801.0003 	EXP 	text_2: autoDraw = False
801.0003 	EXP 	Mask_2: autoDraw = True
805.0655 	EXP 	Mask_2: autoDraw = False
805.0655 	EXP 	Mask_2: autoDraw = False
805.0655 	EXP 	Stim: image = 'stim_85_b_u.jpg'
805.0655 	EXP 	Stim: autoDraw = True
807.5274 	EXP 	Stim: autoDraw = False
807.5274 	EXP 	text_2: autoDraw = True
808.1654 	DATA 	Keypress: b
808.7109 	EXP 	New trial (rep=0, index=56): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
808.7262 	EXP 	text_2: autoDraw = False
808.7262 	EXP 	Mask_2: autoDraw = True
812.8120 	EXP 	Mask_2: autoDraw = False
812.8120 	EXP 	Mask_2: autoDraw = False
812.8120 	EXP 	Stim: image = 'stim_35_b_u.jpg'
812.8120 	EXP 	Stim: autoDraw = True
815.2381 	EXP 	New trial (rep=0, index=57): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
815.2540 	EXP 	Stim: autoDraw = False
815.2540 	EXP 	text_2: autoDraw = False
815.2540 	EXP 	Mask_2: autoDraw = True
819.3228 	EXP 	Mask_2: autoDraw = False
819.3228 	EXP 	Mask_2: autoDraw = False
819.3228 	EXP 	Stim: image = 'stim_85_b_u.jpg'
819.3228 	EXP 	Stim: autoDraw = True
821.7654 	EXP 	New trial (rep=0, index=58): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
821.7815 	EXP 	Stim: autoDraw = False
821.7815 	EXP 	text_2: autoDraw = False
821.7815 	EXP 	Mask_2: autoDraw = True
823.8669 	EXP 	Mask_2: autoDraw = False
823.8669 	EXP 	Mask_2: autoDraw = False
823.8669 	EXP 	Stim: image = 'stim_85_y_u.jpg'
823.8669 	EXP 	Stim: autoDraw = True
826.2943 	EXP 	New trial (rep=0, index=59): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'y')])
826.3103 	EXP 	Stim: autoDraw = False
826.3103 	EXP 	text_2: autoDraw = False
826.3103 	EXP 	Mask_2: autoDraw = True
828.3916 	EXP 	Mask_2: autoDraw = False
828.3916 	EXP 	Mask_2: autoDraw = False
828.3916 	EXP 	Stim: image = 'stim_85_b_u.jpg'
828.3916 	EXP 	Stim: autoDraw = True
830.8237 	EXP 	window1: recordFrameIntervals = False
830.8395 	EXP 	Stim: autoDraw = False
830.8395 	EXP 	text_2: autoDraw = False
830.8395 	EXP 	text_norm_2: text = 'Pausa'
830.8395 	EXP 	text_norm: autoDraw = True
830.8395 	EXP 	text_norm_2: autoDraw = True
830.8395 	EXP 	text_norm_2: autoDraw = True
830.8395 	EXP 	image: autoDraw = True
830.8417 	EXP 	window1: recordFrameIntervals = False
836.0703 	DATA 	Keypress: escape
836.8712 	EXP 	window1: mouseVisible = True
