1.3554 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
595.4407 	EXP 	text_2: autoDraw = False
595.4407 	EXP 	Mask_2: autoDraw = True
599.4851 	EXP 	Mask_2: autoDraw = False
599.4851 	EXP 	Mask_2: autoDraw = False
599.4851 	EXP 	Stim: image = 'stim_30_b_u.jpg'
599.4851 	EXP 	Stim: autoDraw = True
601.9521 	EXP 	New trial (rep=0, index=27): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
601.9680 	EXP 	Stim: autoDraw = False
601.9680 	EXP 	text_2: autoDraw = False
601.9680 	EXP 	Mask_2: autoDraw = True
606.0094 	EXP 	Mask_2: autoDraw = False
606.0094 	EXP 	Mask_2: autoDraw = False
606.0094 	EXP 	Stim: image = 'stim_30_y_u.jpg'
606.0094 	EXP 	Stim: autoDraw = True
608.4799 	EXP 	New trial (rep=0, index=28): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
608.4952 	EXP 	Stim: autoDraw = False
608.4952 	EXP 	text_2: autoDraw = False
608.4952 	EXP 	Mask_2: autoDraw = True
612.5366 	EXP 	Mask_2: autoDraw = False
612.5366 	EXP 	Mask_2: autoDraw = False
612.5366 	EXP 	Stim: image = 'stim_80_b_u.jpg'
612.5366 	EXP 	Stim: autoDraw = True
615.0063 	EXP 	New trial (rep=0, index=29): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
615.0224 	EXP 	Stim: autoDraw = False
615.0224 	EXP 	text_2: autoDraw = False
615.0224 	EXP 	Mask_2: autoDraw = True
617.0636 	EXP 	Mask_2: autoDraw = False
617.0636 	EXP 	Mask_2: autoDraw = False
617.0636 	EXP 	Stim: image = 'stim_80_y_u.jpg'
617.0636 	EXP 	Stim: autoDraw = True
619.5353 	EXP 	New trial (rep=0, index=30): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'y'), ('Midbreak', 'n')])
619.5517 	EXP 	Stim: autoDraw = False
619.5517 	EXP 	text_2: autoDraw = False
619.5517 	EXP 	Mask_2: autoDraw = True
623.5888 	EXP 	Mask_2: autoDraw = False
623.5888 	EXP 	Mask_2: autoDraw = False
623.5888 	EXP 	Stim: image = 'stim_35_b_u.jpg'
623.5888 	EXP 	Stim: autoDraw = True
626.0760 	EXP 	Stim: autoDraw = False
626.0760 	EXP 	text_2: autoDraw = True
627.2585 	EXP 	New trial (rep=0, index=31): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
627.2778 	EXP 	text_2: autoDraw = False
627.2778 	EXP 	Mask_2: autoDraw = True
629.3224 	EXP 	Mask_2: autoDraw = False
629.3224 	EXP 	Mask_2: autoDraw = False
629.3224 	EXP 	Stim: image = 'stim_30_y_u.jpg'
629.3224 	EXP 	Stim: autoDraw = True
631.7905 	EXP 	New trial (rep=0, index=32): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
631.8068 	EXP 	Stim: autoDraw = False
631.8068 	EXP 	text_2: autoDraw = False
631.8068 	EXP 	Mask_2: autoDraw = True
633.8534 	EXP 	Mask_2: autoDraw = False
633.8534 	EXP 	Mask_2: autoDraw = False
633.8534 	EXP 	Stim: image = 'stim_85_b_u.jpg'
633.8534 	EXP 	Stim: autoDraw = True
636.3200 	EXP 	New trial (rep=0, index=33): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
636.3358 	EXP 	Stim: autoDraw = False
636.3358 	EXP 	text_2: autoDraw = False
636.3358 	EXP 	Mask_2: autoDraw = True
638.3781 	EXP 	Mask_2: autoDraw = False
638.3781 	EXP 	Mask_2: autoDraw = False
638.3781 	EXP 	Stim: image = 'stim_85_y_u.jpg'
638.3781 	EXP 	Stim: autoDraw = True
640.8489 	EXP 	New trial (rep=0, index=34): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'y'), ('Midbreak', 'n')])
640.8651 	EXP 	Stim: autoDraw = False
640.8651 	EXP 	text_2: autoDraw = False
640.8651 	EXP 	Mask_2: autoDraw = True
642.9072 	EXP 	Mask_2: autoDraw = False
642.9072 	EXP 	Mask_2: autoDraw = False
642.9072 	EXP 	Stim: image = 'stim_85_b_u.jpg'
642.9072 	EXP 	Stim: autoDraw = True
645.3915 	EXP 	Stim: autoDraw = False
645.3915 	EXP 	text_2: autoDraw = True
646.5740 	EXP 	New trial (rep=0, index=35): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
646.5932 	EXP 	text_2: autoDraw = False
646.5932 	EXP 	Mask_2: autoDraw = True
656.6728 	EXP 	Mask_2: autoDraw = False
656.6728 	EXP 	Mask_2: autoDraw = False
656.6728 	EXP 	Stim: image = 'stim_85_b_u.jpg'
656.6728 	EXP 	Stim: autoDraw = True
659.0986 	EXP 	New trial (rep=0, index=36): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
659.1146 	EXP 	Stim: autoDraw = False
659.1146 	EXP 	text_2: autoDraw = False
659.1146 	EXP 	Mask_2: autoDraw = True
663.1957 	EXP 	Mask_2: autoDraw = False
663.1957 	EXP 	Mask_2: autoDraw = False
663.1957 	EXP 	Stim: image = 'stim_30_y_u.jpg'
663.1957 	EXP 	Stim: autoDraw = True
665.6257 	EXP 	New trial (rep=0, index=37): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
665.6419 	EXP 	Stim: autoDraw = False
665.6419 	EXP 	text_2: autoDraw = False
665.6419 	EXP 	Mask_2: autoDraw = True
667.6878 	EXP 	Mask_2: autoDraw = False
667.6878 	EXP 	Mask_2: autoDraw = False
667.6878 	EXP 	Stim: image = 'stim_30_b_u.jpg'
667.6878 	EXP 	Stim: autoDraw = True
670.1548 	EXP 	New trial (rep=0, index=38): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
670.1711 	EXP 	Stim: autoDraw = False
670.1711 	EXP 	text_2: autoDraw = False
670.1711 	EXP 	Mask_2: autoDraw = True
672.2126 	EXP 	Mask_2: autoDraw = False
672.2126 	EXP 	Mask_2: autoDraw = False
672.2126 	EXP 	Stim: image = 'stim_30_y_u.jpg'
672.2126 	EXP 	Stim: autoDraw = True
674.6838 	EXP 	New trial (rep=0, index=39): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
674.7000 	EXP 	Stim: autoDraw = False
674.7000 	EXP 	text_2: autoDraw = False
674.7000 	EXP 	Mask_2: autoDraw = True
678.7396 	EXP 	Mask_2: autoDraw = False
678.7396 	EXP 	Mask_2: autoDraw = False
678.7396 	EXP 	Stim: image = 'stim_35_b_u.jpg'
678.7396 	EXP 	Stim: autoDraw = True
681.2111 	EXP 	New trial (rep=0, index=40): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
681.2273 	EXP 	Stim: autoDraw = False
681.2273 	EXP 	text_2: autoDraw = False
681.2273 	EXP 	Mask_2: autoDraw = True
683.2758 	EXP 	Mask_2: autoDraw = False
683.2758 	EXP 	Mask_2: autoDraw = False
683.2758 	EXP 	Stim: image = 'stim_35_y_u.jpg'
683.2758 	EXP 	Stim: autoDraw = True
685.7402 	EXP 	New trial (rep=0, index=41): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
685.7564 	EXP 	Stim: autoDraw = False
685.7564 	EXP 	text_2: autoDraw = False
685.7564 	EXP 	Mask_2: autoDraw = True
689.7928 	EXP 	Mask_2: autoDraw = False
689.7928 	EXP 	Mask_2: autoDraw = False
689.7928 	EXP 	Stim: image = 'stim_80_y_u.jpg'
689.7928 	EXP 	Stim: autoDraw = True
692.2674 	EXP 	New trial (rep=0, index=42): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
692.2837 	EXP 	Stim: autoDraw = False
692.2837 	EXP 	text_2: autoDraw = False
692.2837 	EXP 	Mask_2: autoDraw = True
696.3291 	EXP 	Mask_2: autoDraw = False
696.3291 	EXP 	Mask_2: autoDraw = False
696.3291 	EXP 	Stim: image = 'stim_35_b_u.jpg'
696.3291 	EXP 	Stim: autoDraw = True
698.7947 	EXP 	New trial (rep=0, index=43): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
698.8110 	EXP 	Stim: autoDraw = False
698.8110 	EXP 	text_2: autoDraw = False
698.8110 	EXP 	Mask_2: autoDraw = True
700.8509 	EXP 	Mask_2: autoDraw = False
700.8509 	EXP 	Mask_2: autoDraw = False
700.8509 	EXP 	Stim: image = 'stim_35_b_u.jpg'
700.8509 	EXP 	Stim: autoDraw = True
703.3239 	EXP 	New trial (rep=0, index=44): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
703.3401 	EXP 	Stim: autoDraw = False
703.3401 	EXP 	text_2: autoDraw = False
703.3401 	EXP 	Mask_2: autoDraw = True
705.4306 	EXP 	Mask_2: autoDraw = False
705.4306 	EXP 	Mask_2: autoDraw = False
705.4306 	EXP 	Stim: image = 'stim_85_b_u.jpg'
705.4306 	EXP 	Stim: autoDraw = True
707.8529 	EXP 	New trial (rep=0, index=45): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
707.8693 	EXP 	Stim: autoDraw = False
707.8693 	EXP 	text_2: autoDraw = False
707.8693 	EXP 	Mask_2: autoDraw = True
713.9218 	EXP 	Mask_2: autoDraw = False
713.9218 	EXP 	Mask_2: autoDraw = False
713.9218 	EXP 	Stim: image = 'stim_85_b_u.jpg'
713.9218 	EXP 	Stim: autoDraw = True
716.3788 	EXP 	New trial (rep=0, index=46): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
716.3946 	EXP 	Stim: autoDraw = False
716.3946 	EXP 	text_2: autoDraw = False
716.3946 	EXP 	Mask_2: autoDraw = True
718.4349 	EXP 	Mask_2: autoDraw = False
718.4349 	EXP 	Mask_2: autoDraw = False
718.4349 	EXP 	Stim: image = 'stim_80_y_u.jpg'
718.4349 	EXP 	Stim: autoDraw = True
720.9080 	EXP 	New trial (rep=0, index=47): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
720.9237 	EXP 	Stim: autoDraw = False
720.9237 	EXP 	text_2: autoDraw = False
720.9237 	EXP 	Mask_2: autoDraw = True
722.9633 	EXP 	Mask_2: autoDraw = False
722.9633 	EXP 	Mask_2: autoDraw = False
722.9633 	EXP 	Stim: image = 'stim_85_y_u.jpg'
722.9633 	EXP 	Stim: autoDraw = True
725.4369 	EXP 	New trial (rep=0, index=48): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
725.4528 	EXP 	Stim: autoDraw = False
725.4528 	EXP 	text_2: autoDraw = False
725.4528 	EXP 	Mask_2: autoDraw = True
729.4967 	EXP 	Mask_2: autoDraw = False
729.4967 	EXP 	Mask_2: autoDraw = False
729.4967 	EXP 	Stim: image = 'stim_35_y_u.jpg'
729.4967 	EXP 	Stim: autoDraw = True
731.9642 	EXP 	New trial (rep=0, index=49): OrderedDict([('dist', 2), ('space', 'BOUND'), ('own', 'O'), ('resp', 'y'), ('Midbreak', 'n')])
731.9797 	EXP 	Stim: autoDraw = False
731.9797 	EXP 	text_2: autoDraw = False
731.9797 	EXP 	Mask_2: autoDraw = True
734.0325 	EXP 	Mask_2: autoDraw = False
734.0325 	EXP 	Mask_2: autoDraw = False
734.0325 	EXP 	Stim: image = 'stim_35_y_u.jpg'
734.0325 	EXP 	Stim: autoDraw = True
736.5063 	EXP 	Stim: autoDraw = False
736.5063 	EXP 	text_2: autoDraw = True
737.6888 	EXP 	New trial (rep=0, index=50): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
737.7080 	EXP 	text_2: autoDraw = False
737.7080 	EXP 	Mask_2: autoDraw = True
739.7569 	EXP 	Mask_2: autoDraw = False
739.7569 	EXP 	Mask_2: autoDraw = False
739.7569 	EXP 	Stim: image = 'stim_35_b_u.jpg'
739.7569 	EXP 	Stim: autoDraw = True
742.2210 	EXP 	New trial (rep=0, index=51): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
742.2370 	EXP 	Stim: autoDraw = False
742.2370 	EXP 	text_2: autoDraw = False
742.2370 	EXP 	Mask_2: autoDraw = True
748.2980 	EXP 	Mask_2: autoDraw = False
748.2980 	EXP 	Mask_2: autoDraw = False
748.2980 	EXP 	Stim: image = 'stim_35_y_u.jpg'
748.2980 	EXP 	Stim: autoDraw = True
750.7462 	EXP 	New trial (rep=0, index=52): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
750.7624 	EXP 	Stim: autoDraw = False
750.7624 	EXP 	text_2: autoDraw = False
750.7624 	EXP 	Mask_2: autoDraw = True
752.8015 	EXP 	Mask_2: autoDraw = False
752.8015 	EXP 	Mask_2: autoDraw = False
752.8015 	EXP 	Stim: image = 'stim_35_b_u.jpg'
752.8015 	EXP 	Stim: autoDraw = True
755.2754 	EXP 	New trial (rep=0, index=53): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
755.2916 	EXP 	Stim: autoDraw = False
755.2916 	EXP 	text_2: autoDraw = False
755.2916 	EXP 	Mask_2: autoDraw = True
761.3305 	EXP 	Mask_2: autoDraw = False
761.3305 	EXP 	Mask_2: autoDraw = False
761.3305 	EXP 	Stim: image = 'stim_85_y_u.jpg'
761.3305 	EXP 	Stim: autoDraw = True
763.8007 	EXP 	New trial (rep=0, index=54): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
763.8172 	EXP 	Stim: autoDraw = False
763.8172 	EXP 	text_2: autoDraw = False
763.8172 	EXP 	Mask_2: autoDraw = True
767.8891 	EXP 	Mask_2: autoDraw = False
767.8891 	EXP 	Mask_2: autoDraw = False
767.8891 	EXP 	Stim: image = 'stim_85_y_u.jpg'
767.8891 	EXP 	Stim: autoDraw = True
770.3285 	EXP 	New trial (rep=0, index=55): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'y'), ('Midbreak', 'n')])
770.3442 	EXP 	Stim: autoDraw = False
770.3442 	EXP 	text_2: autoDraw = False
770.3442 	EXP 	Mask_2: autoDraw = True
774.4305 	EXP 	Mask_2: autoDraw = False
774.4305 	EXP 	Mask_2: autoDraw = False
774.4305 	EXP 	Stim: image = 'stim_85_y_u.jpg'
774.4305 	EXP 	Stim: autoDraw = True
776.8687 	EXP 	Stim: autoDraw = False
776.8687 	EXP 	text_2: autoDraw = True
778.0511 	EXP 	New trial (rep=0, index=56): OrderedDict([('dist', 3), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
778.0705 	EXP 	text_2: autoDraw = False
778.0705 	EXP 	Mask_2: autoDraw = True
782.1362 	EXP 	Mask_2: autoDraw = False
782.1362 	EXP 	Mask_2: autoDraw = False
782.1362 	EXP 	Stim: image = 'stim_35_y_u.jpg'
782.1362 	EXP 	Stim: autoDraw = True
784.5814 	EXP 	New trial (rep=0, index=57): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
784.5976 	EXP 	Stim: autoDraw = False
784.5976 	EXP 	text_2: autoDraw = False
784.5976 	EXP 	Mask_2: autoDraw = True
788.6523 	EXP 	Mask_2: autoDraw = False
788.6523 	EXP 	Mask_2: autoDraw = False
788.6523 	EXP 	Stim: image = 'stim_85_y_u.jpg'
788.6523 	EXP 	Stim: autoDraw = True
791.1089 	EXP 	New trial (rep=0, index=58): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
791.1248 	EXP 	Stim: autoDraw = False
791.1248 	EXP 	text_2: autoDraw = False
791.1248 	EXP 	Mask_2: autoDraw = True
793.1689 	EXP 	Mask_2: autoDraw = False
793.1689 	EXP 	Mask_2: autoDraw = False
793.1689 	EXP 	Stim: image = 'stim_85_b_u.jpg'
793.1689 	EXP 	Stim: autoDraw = True
795.6384 	EXP 	New trial (rep=0, index=59): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'y')])
795.6542 	EXP 	Stim: autoDraw = False
795.6542 	EXP 	text_2: autoDraw = False
795.6542 	EXP 	Mask_2: autoDraw = True
797.6974 	EXP 	Mask_2: autoDraw = False
797.6974 	EXP 	Mask_2: autoDraw = False
797.6974 	EXP 	Stim: image = 'stim_85_y_u.jpg'
797.6974 	EXP 	Stim: autoDraw = True
800.1669 	EXP 	window1: recordFrameIntervals = False
800.1803 	EXP 	Stim: autoDraw = False
800.1803 	EXP 	text_2: autoDraw = False
800.1803 	EXP 	text_norm_2: text = 'Pausa'
800.1803 	EXP 	text_norm: autoDraw = True
800.1803 	EXP 	text_norm_2: autoDraw = True
800.1803 	EXP 	text_norm_2: autoDraw = True
800.1803 	EXP 	image: autoDraw = True
800.1808 	EXP 	window1: recordFrameIntervals = False
830.1693 	EXP 	New trial (rep=2, index=0): None
830.1748 	EXP 	Imported conditions2.csv as conditions, 60 conditions, 5 params
830.1753 	EXP 	Created sequence: sequential, trialTypes=60, nReps=1, seed=None
830.1756 	EXP 	New trial (rep=0, index=0): OrderedDict([('dist', 1), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
830.1885 	EXP 	text_norm: autoDraw = False
830.1885 	EXP 	text_norm_2: autoDraw = False
830.1885 	EXP 	text_norm_2: autoDraw = False
830.1885 	EXP 	image: autoDraw = False
830.1885 	EXP 	Mask_2: autoDraw = True
832.2406 	EXP 	Mask_2: autoDraw = False
832.2406 	EXP 	Mask_2: autoDraw = False
832.2406 	EXP 	Stim: image = 'stim_25_y_u.jpg'
832.2406 	EXP 	Stim: autoDraw = True
834.7023 	EXP 	New trial (rep=0, index=1): OrderedDict([('dist', 1), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
834.7174 	EXP 	Stim: autoDraw = False
834.7174 	EXP 	text_2: autoDraw = False
834.7174 	EXP 	Mask_2: autoDraw = True
836.7590 	EXP 	Mask_2: autoDraw = False
836.7590 	EXP 	Mask_2: autoDraw = False
836.7590 	EXP 	Stim: image = 'stim_75_y_u.jpg'
836.7590 	EXP 	Stim: autoDraw = True
839.2305 	EXP 	New trial (rep=0, index=2): OrderedDict([('dist', 1), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
839.2468 	EXP 	Stim: autoDraw = False
839.2468 	EXP 	text_2: autoDraw = False
839.2468 	EXP 	Mask_2: autoDraw = True
841.2866 	EXP 	Mask_2: autoDraw = False
841.2866 	EXP 	Mask_2: autoDraw = False
841.2866 	EXP 	Stim: image = 'stim_75_b_u.jpg'
841.2866 	EXP 	Stim: autoDraw = True
843.7595 	EXP 	New trial (rep=0, index=3): OrderedDict([('dist', 1), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
843.7756 	EXP 	Stim: autoDraw = False
843.7756 	EXP 	text_2: autoDraw = False
843.7756 	EXP 	Mask_2: autoDraw = True
849.8187 	EXP 	Mask_2: autoDraw = False
849.8187 	EXP 	Mask_2: autoDraw = False
849.8187 	EXP 	Stim: image = 'stim_75_y_u.jpg'
849.8187 	EXP 	Stim: autoDraw = True
852.2847 	EXP 	New trial (rep=0, index=4): OrderedDict([('dist', 1), ('space', 'PPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
852.3010 	EXP 	Stim: autoDraw = False
852.3010 	EXP 	text_2: autoDraw = False
852.3010 	EXP 	Mask_2: autoDraw = True
858.3355 	EXP 	Mask_2: autoDraw = False
858.3355 	EXP 	Mask_2: autoDraw = False
858.3355 	EXP 	Stim: image = 'stim_25_b_u.jpg'
858.3355 	EXP 	Stim: autoDraw = True
860.8108 	EXP 	New trial (rep=0, index=5): OrderedDict([('dist', 1), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
860.8265 	EXP 	Stim: autoDraw = False
860.8265 	EXP 	text_2: autoDraw = False
860.8265 	EXP 	Mask_2: autoDraw = True
862.8767 	EXP 	Mask_2: autoDraw = False
862.8767 	EXP 	Mask_2: autoDraw = False
862.8767 	EXP 	Stim: image = 'stim_75_b_u.jpg'
862.8767 	EXP 	Stim: autoDraw = True
865.3392 	EXP 	New trial (rep=0, index=6): OrderedDict([('dist', 1), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
865.3557 	EXP 	Stim: autoDraw = False
865.3557 	EXP 	text_2: autoDraw = False
865.3557 	EXP 	Mask_2: autoDraw = True
869.3925 	EXP 	Mask_2: autoDraw = False
869.3925 	EXP 	Mask_2: autoDraw = False
869.3925 	EXP 	Stim: image = 'stim_75_b_u.jpg'
869.3925 	EXP 	Stim: autoDraw = True
871.8674 	EXP 	New trial (rep=0, index=7): OrderedDict([('dist', 2), ('space', 'PPS'), ('own', 'S'), ('resp', 'y'), ('Midbreak', 'n')])
871.8834 	EXP 	Stim: autoDraw = False
871.8834 	EXP 	text_2: autoDraw = False
871.8834 	EXP 	Mask_2: autoDraw = True
873.9241 	EXP 	Mask_2: autoDraw = False
873.9241 	EXP 	Mask_2: autoDraw = False
873.9241 	EXP 	Stim: image = 'stim_30_b_u.jpg'
873.9241 	EXP 	Stim: autoDraw = True
876.4090 	EXP 	Stim: autoDraw = False
876.4090 	EXP 	text_2: autoDraw = True
877.5915 	EXP 	New trial (rep=0, index=8): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
877.6107 	EXP 	text_2: autoDraw = False
877.6107 	EXP 	Mask_2: autoDraw = True
879.6600 	EXP 	Mask_2: autoDraw = False
879.6600 	EXP 	Mask_2: autoDraw = False
879.6600 	EXP 	Stim: image = 'stim_30_b_u.jpg'
879.6600 	EXP 	Stim: autoDraw = True
882.1242 	EXP 	New trial (rep=0, index=9): OrderedDict([('dist', 3), ('space', 'EPS'), ('own', 'O'), ('resp', 'y'), ('Midbreak', 'n')])
882.1403 	EXP 	Stim: autoDraw = False
882.1403 	EXP 	text_2: autoDraw = False
882.1403 	EXP 	Mask_2: autoDraw = True
894.1959 	EXP 	Mask_2: autoDraw = False
894.1959 	EXP 	Mask_2: autoDraw = False
894.1959 	EXP 	Stim: image = 'stim_85_y_u.jpg'
894.1959 	EXP 	Stim: autoDraw = True
896.6569 	EXP 	Stim: autoDraw = False
896.6569 	EXP 	text_2: autoDraw = True
897.8392 	EXP 	New trial (rep=0, index=10): OrderedDict([('dist', 1), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
897.8587 	EXP 	text_2: autoDraw = False
897.8587 	EXP 	Mask_2: autoDraw = True
901.9149 	EXP 	Mask_2: autoDraw = False
901.9149 	EXP 	Mask_2: autoDraw = False
901.9149 	EXP 	Stim: image = 'stim_75_b_u.jpg'
901.9149 	EXP 	Stim: autoDraw = True
904.3705 	EXP 	New trial (rep=0, index=11): OrderedDict([('dist', 3), ('space', 'BOUND'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
904.3874 	EXP 	Stim: autoDraw = False
904.3874 	EXP 	text_2: autoDraw = False
904.3874 	EXP 	Mask_2: autoDraw = True
906.4572 	EXP 	Mask_2: autoDraw = False
906.4572 	EXP 	Mask_2: autoDraw = False
906.4572 	EXP 	Stim: image = 'stim_75_y_u.jpg'
906.4572 	EXP 	Stim: autoDraw = True
908.8854 	EXP 	New trial (rep=0, index=12): OrderedDict([('dist', 1), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
908.8998 	EXP 	Stim: autoDraw = False
908.8998 	EXP 	text_2: autoDraw = False
908.8998 	EXP 	Mask_2: autoDraw = True
910.9386 	EXP 	Mask_2: autoDraw = False
910.9386 	EXP 	Mask_2: autoDraw = False
910.9386 	EXP 	Stim: image = 'stim_25_y_u.jpg'
910.9386 	EXP 	Stim: autoDraw = True
913.4110 	EXP 	New trial (rep=0, index=13): OrderedDict([('dist', 1), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
913.4272 	EXP 	Stim: autoDraw = False
913.4272 	EXP 	text_2: autoDraw = False
913.4272 	EXP 	Mask_2: autoDraw = True
917.4658 	EXP 	Mask_2: autoDraw = False
917.4658 	EXP 	Mask_2: autoDraw = False
917.4658 	EXP 	Stim: image = 'stim_75_y_u.jpg'
917.4658 	EXP 	Stim: autoDraw = True
919.9385 	EXP 	New trial (rep=0, index=14): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
919.9543 	EXP 	Stim: autoDraw = False
919.9543 	EXP 	text_2: autoDraw = False
919.9543 	EXP 	Mask_2: autoDraw = True
921.9969 	EXP 	Mask_2: autoDraw = False
921.9969 	EXP 	Mask_2: autoDraw = False
921.9969 	EXP 	Stim: image = 'stim_80_b_u.jpg'
921.9969 	EXP 	Stim: autoDraw = True
924.4674 	EXP 	New trial (rep=0, index=15): OrderedDict([('dist', 2), ('space', 'EPS'), ('own', 'S'), ('resp', 'n'), ('Midbreak', 'n')])
924.4839 	EXP 	Stim: autoDraw = False
924.4839 	EXP 	text_2: autoDraw = False
924.4839 	EXP 	Mask_2: autoDraw = True
930.5194 	EXP 	Mask_2: autoDraw = False
930.5194 	EXP 	Mask_2: autoDraw = False
930.5194 	EXP 	Stim: image = 'stim_80_b_u.jpg'
930.5194 	EXP 	Stim: autoDraw = True
932.9932 	EXP 	New trial (rep=0, index=16): OrderedDict([('dist', 1), ('space', 'EPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
933.0091 	EXP 	Stim: autoDraw = False
933.0091 	EXP 	text_2: autoDraw = False
933.0091 	EXP 	Mask_2: autoDraw = True
935.0553 	EXP 	Mask_2: autoDraw = False
935.0553 	EXP 	Mask_2: autoDraw = False
935.0553 	EXP 	Stim: image = 'stim_75_y_u.jpg'
935.0553 	EXP 	Stim: autoDraw = True
937.5219 	EXP 	New trial (rep=0, index=17): OrderedDict([('dist', 1), ('space', 'PPS'), ('own', 'O'), ('resp', 'n'), ('Midbreak', 'n')])
937.5381 	EXP 	Stim: autoDraw = False
937.5381 	EXP 	text_2: autoDraw = False
937.5381 	EXP 	Mask_2: autoDraw = True
941.5745 	EXP 	Mask_2: autoDraw = False
941.5745 	EXP 	Mask_2: autoDraw = False
941.5745 	EXP 	Stim: image = 'stim_25_y_u.jpg'
941.5745 	EXP 	Stim: autoDraw = True
